comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2230068410868420,2229956717546256,2026-08-06T11:28:24+00:00,2026-08-06,Local Government,Policy Enforcement,Pragmatic tolerance of violations,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230068410868420,"I do think it can look a little shit , with things outside of shops on the public bath way ,, but there is access to walk around and through …. Each to their own I suppose !! I’m not offended by it",Acknowledges that shop displays on pavements may appear aesthetically poor but argues they don't significantly obstruct pedestrian access since people can walk around them. Takes a non-confrontational stance by expressing personal non-offense and accepting differing viewpoints on the issue.,"IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230091374199457,2229956717546256,2026-08-06T11:59:49+00:00,2026-08-06,Local Government,Policy Enforcement,Support struggling businesses over enforcement,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230091374199457,Get a grip Moan when it’s closed nothing to do ect Moan when people are actually having a go Why don’t u try it See how u get on Sad man,"Dismisses the original poster's criticism as hypocritical complaining, suggesting they criticize the council regardless of circumstances and should attempt to run a business themselves before judging enforcement efforts. Implies the poster is being unreasonable or attention-seeking.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230137684194826,2229956717546256,2026-08-06T12:57:03+00:00,2026-08-06,Local Government,Policy Enforcement,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230137684194826,POP OFF SLAY QUEEN,"Expresses enthusiastic approval of the post using internet slang, likely endorsing the former councillor's call for Walsall Council to enforce or clarify its shop display policy.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230139900861271,2229956717546256,2026-08-06T12:59:37+00:00,2026-08-06,Local Government,Policy Enforcement,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230139900861271,I DONT KNOW WHY ARE YOU ASKING ME?!?!,"Expresses frustration and defensiveness, rejecting an implied accusation or question directed at them personally. The commenter appears to be deflecting responsibility or challenging why they are being singled out for questioning.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230167424191852,2229956717546256,2026-08-06T13:33:52+00:00,2026-08-06,Local Government,Policy Enforcement,Safety and accessibility concerns,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230167424191852,I had to walk from the Saddlers Centre into town last week and the gap on the pavement for people to walk between the shops around Shoe Zone and the market stalls was very narrow hardly passable,"Reports a specific incident where shop displays and market stalls created a dangerously narrow pedestrian passage near Shoe Zone that was barely passable, providing concrete evidence supporting the original post's concern about non-compliance with the council's 1.8-metre clear passageway requirement.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230175260857735,2229956717546256,2026-08-06T13:43:17+00:00,2026-08-06,Local Government,Policy Enforcement,Support struggling businesses over enforcement,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230175260857735,"Life's to short is this the biggest issue in town, shops struggling and you want to make it tougher for them",Dismisses the shop display policy enforcement issue as trivial and argues that the council should prioritize more pressing economic concerns affecting struggling businesses rather than imposing stricter regulations. Implies that enforcing or debating display policies is counterproductive when shops are already facing difficulties.,"IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230222100853051,2229956717546256,2026-08-06T14:41:49+00:00,2026-08-06,Local Government,Policy Enforcement,Higher priority issues argument,Bloxwich Community Group,3,3,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230222100853051,I’m sick of Walsall being filled with the knock of trash shops,Criticizes Walsall's retail environment as being dominated by low-quality shops. Expresses frustration with the perceived decline in commercial standards within the town.,"IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230251890850072,2229956717546256,2026-08-06T15:20:00+00:00,2026-08-06,Local Government,Policy Enforcement,Pragmatic tolerance of violations,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230251890850072,Its not good for the blind and wheelchairs but can see why they do ig to be fair.,"Acknowledges that shop displays on pavements create accessibility problems for blind people and wheelchair users, but expresses understanding for why businesses do this practice anyway. The comment suggests a pragmatic acceptance of the trade-off between business interests and accessibility concerns.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230262984182296,2229956717546256,2026-08-06T15:34:31+00:00,2026-08-06,Local Government,Policy Enforcement,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230262984182296,WELL WALSALL COUNCIL PLEASE COME FORWARD AND STOP ITWHATS THE PROBLEM ??????? !!! !!!!!!!!!,"Demands that Walsall Council take immediate action to enforce or clarify its shop display policy, expressing frustration through emphatic capitalization and punctuation at the council's apparent inaction on the issue raised in the post.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230265584182036,2229956717546256,2026-08-06T15:37:00+00:00,2026-08-06,Local Government,Policy Enforcement,Higher priority issues argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230265584182036,Small businesses not struggling enough for you? Walsall is already dead,"Dismisses the post's focus on shop display policy enforcement as trivial, arguing that small businesses in Walsall face more serious economic hardship and that the town's broader decline makes this regulatory concern irrelevant or poorly timed.","IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
2230276550847606,2229956717546256,2026-08-06T15:50:04+00:00,2026-08-06,Local Government,Policy Enforcement,Higher priority issues argument,Bloxwich Community Group,4,4,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229956717546256?comment_id=2230276550847606,"Im honestly more concerned with how unsafe I feel travelling through town on my own some days, than I am about merchandise outside stores 🤷🏼‍♀️",Expresses that personal safety concerns while travelling through town alone are a more pressing priority than enforcing shop display regulations. Implies that the council should focus resources on addressing crime and safety issues rather than merchandise placement policies.,"IS WALSALL COUNCIL ENFORCING ITS OWN POLICY ON SHOP DISPLAYS? ..IF NOT, WHY NOT? IF IT'S NOW DEEMED INAPPROPRIATE, THEN CHANGE IT! I have checked back through the records and it seems that the Council adopted a policy in 2009 ""Criteria for shop displays and advertisements on the highway"" (key extracts below). This policy was passed by the Licensing Committee on 9/10/2009 and agreed by full Council on 9/11/2009. (on public record if anyone wishes to check) Unless this policy has been superseded by a subsequent new/change of policy, then this policy should still prevail...... so my point is: If this policy is still in place, either enforce it or change/scrap the policy completely. *In law a highway is any way over which the public has a right to pass and repass, as of right, without hindrance EXTRACTS FROM COUNCIL POLICY “CRITERIA FOR SHOP DISPLAYS AND ADVERTISEMENTS ON THE HIGHWAY”, PASSED BY WALSALL COUNCIL LICENSING COMMITTEE ON 9/10/2009 AND AGREED BY FULL COUNCIL ON 9/11 2009. • All displays must be stable safe and not present any danger to the public and must not extend further than 0.5 metres from the shop frontage (unless the Highway Authority grants an exception) and must not be more than 1 metre high. Additionally, in all cases, at least 1.8 metres of clear pedestrian passageway is to be maintained. • Any trade display must consist of goods and materials which are not liable to be moved by external forces, such as the effects of the wind or from being lightly knocked. • Trade displays must not be erected before 7.00am and must be removed by 8.00pm. (unless there are traffic regulation orders in place which specify alternative times). • In all cases, displays are the sole responsibility of the individual business and the Council insists that third party public liability insurance be taken out to a minimum indemnity of £5,000,000. • In no cases must displays lead to excavations or damage of any kind to be made to the highway. • In no circumstances should any trade display interfere with required vision lines for traffic and / or pedestrians. • Goods on the highway are for display purposes only and items must not be sold from the highway. -------------------------------------------------------------------------- It is accepted that there are differences of opinion on this subject and this is to be respected.... that's a healthy part of a democratic process that should be welcomed by all. There is nothing unreasonable about asking our Council to clarify it's own policy, surely? Pete Smith. former Councillor, Blakenall ward.","The discussion centres on a former councillor's demand for the enforcement or revision of Walsall Council’s 2009 shop display policy, contrasted with public criticism regarding the relevance of such regulations amidst broader economic and safety concerns."
