comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2229458047596123,2229336074274987,2026-08-05T18:44:38+00:00,2026-08-05,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229458047596123,"To be honest I see both sides ,, it is obstruction of public walk way and they don’t have a license to trade outside the building ,,, but I also see that businesses , do tout on to the street in order to attract customers ,,,","Acknowledges both the legitimate enforcement concern that street displays obstruct public walkways and lack proper trading licenses, while also recognizing that businesses commonly use street frontage displays as a practical marketing strategy to attract customers. Implies the issue involves competing valid interests rather than a clear-cut violation.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229466730928588,2229336074274987,2026-08-05T18:56:47+00:00,2026-08-05,Businesses,Street Trading Disputes,Accessibility concerns for disabled,Bloxwich Community Group,26,25,0,1,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229466730928588,Arrogant behaviour because nobody complains. If Tesco put loads of pallets outside on the pavement causing risk to disabled people (blind people especially) then there'd be uproar. Why is this shop any different?,"Criticizes a local shop for displaying merchandise on the pavement as arrogant behavior that creates accessibility hazards for disabled people, particularly those who are blind. Argues this practice should face the same enforcement scrutiny and public outcry that would occur if a major retailer like Tesco engaged in similar obstruction.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229481917593736,2229336074274987,2026-08-05T19:18:05+00:00,2026-08-05,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,36,36,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229481917593736,"This is one issue I am not with you on because in my view we want more like it. Not only is it convenient for shoppers it adds vibrancy and character to the town. Cheap stuff? Yes but because they can't compete with online shopping and the goods they sell is not feasible to post. This could be the beginning of Walsall's recovery by attracting outside buyers and help our market regrow. If anything, these money laundering hairdressers and vape shops deserve our attention more.","Argues in favor of pavement retail displays as beneficial for town revival and consumer convenience, defending them against criticism by noting they serve goods unsuitable for online delivery and help local businesses compete. Redirects concern toward what the commenter views as more serious issues, specifically alleging that hairdressers and vape shops engage in money laundering.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229489280926333,2229336074274987,2026-08-05T19:29:11+00:00,2026-08-05,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,4,4,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229489280926333,There's a bench there to sit on - somewhere .Do you really want to sit down surrounded by white pillows etc,"Suggests that seating is already available in the area and questions whether people would actually want to sit surrounded by retail merchandise displays like pillows. Implies skepticism about complaints regarding the pavement obstruction, using sarcasm to defend the current retail display practices.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229507907591137,2229336074274987,2026-08-05T19:57:24+00:00,2026-08-05,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229507907591137,"It’s a shame those moaning don’t get off their backsides and do something to help rejuvenate Walsall, like open up shops and businesses to attract people and profit to the town. This is the least of Walsall’s problems. There are so many deprived areas, rubbish being dumped or not collected by the council for starters. Have you seen the rat problem in areas like Pleck?! Huge rats in the streets and no one taking responsibility for getting rid of them. I think that’s more serious than a few bits in a pedestrianised area where hardly any shops exist anymore. It’s a real sad state of affairs.","Criticizes complainants for not taking initiative to improve Walsall through business development, and argues that pavement retail displays are a minor issue compared to more serious problems like waste collection failures and rat infestations in deprived areas like Pleck. Implies the town's decline is due to lack of entrepreneurship and council neglect of greater priorities.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229512637590664,2229336074274987,2026-08-05T20:04:03+00:00,2026-08-05,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,3,3,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229512637590664,Bloody hell Get a grip Moan moan moan,"Dismisses the concerns raised in the post as excessive complaining, telling people to stop whining and take action themselves rather than continuing to voice grievances. Expresses frustration with what the commenter perceives as unproductive venting about the street display issue.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229525447589383,2229336074274987,2026-08-05T20:25:46+00:00,2026-08-05,Businesses,Street Trading Disputes,Council enforcement failure,Bloxwich Community Group,4,3,0,1,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229525447589383,If it was our shop this would no be allowed put it one rule for them and one rule for us this pavement for the pedestrian not for obstruction,"Criticizes what the commenter perceives as a double standard in enforcement, arguing that if a private shop owner displayed goods on the pavement they would face penalties, but apparently a business is being allowed to do so. Asserts that pavements are designated for pedestrian use and should not be obstructed by retail displays.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229526950922566,2229336074274987,2026-08-05T20:28:55+00:00,2026-08-05,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229526950922566,Just be thankful there are still shops open in Walsall. Its a dive,"Expresses a dismissive view of Walsall's retail situation, suggesting that residents should be grateful for any shops remaining open while characterizing the town as undesirable. Implies broader dissatisfaction with the town's condition and vibrancy.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229539847587943,2229336074274987,2026-08-05T20:50:40+00:00,2026-08-05,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229539847587943,"I get where you’re coming from. It is a bit of a pain having to walk around it. But please put your energy into something more positive. Us retailers in Walsall are clinging on! Walsall council don’t help us, the police are so far stretched that they can’t help us. Having to go around this sort of thing is the least of our worries, honestly. I know you mean well, but getting another shop closed down is not the answer. They’re actually really nice folk in there too, don’t be someone who makes them loose their job, please.","Urges the original poster to redirect their complaint efforts toward more constructive causes, arguing that local retailers are struggling and that pursuing enforcement action against the shop could result in job losses. Implicitly criticizes the post's complaint approach as counterproductive to community wellbeing, while defending the shop owners as decent people.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229563640918897,2229336074274987,2026-08-05T21:33:31+00:00,2026-08-05,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229563640918897,"I think if it's either illegal both business and/or workers, un-insured or unsafe for workers/public yes absolutely report/complain and get it closed down. But all in all it's nice to actually see a shop making and effort that isn't a chain store. We should be supporting self employed and private businesses over these franchise and big corporate businesses.","Advocates for reporting businesses only if they violate legal, safety, or insurance requirements, while expressing support for independent retailers over chain stores and corporate franchises as a matter of local economic preference. Implies that enforcement should be selective and balanced against the value of supporting small business.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229565967585331,2229336074274987,2026-08-05T21:37:41+00:00,2026-08-05,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229565967585331,"Never trusted,respected. As a councillor in ur own area. Why bother take on an area where u drink to excess in ?","Criticizes Councillor Ian Benton for lacking trustworthiness and respect, questioning why he would take on a council position in an area where he allegedly drinks excessively. The comment implies the councillor is unfit for his role due to personal conduct.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229573107584617,2229336074274987,2026-08-05T21:50:34+00:00,2026-08-05,Businesses,Street Trading Disputes,Council enforcement failure,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229573107584617,"There’s no point emailing or complaining to the council they don’t want to know , I called them about how tall the grass is kids can’t ride their bikes or can’t walk the dog , they ask for photo’s , why do they need photos there not cutting the grass or cutting bushes back , look at the state of Stafford street how all the shops have been decrepit for over 25 years or more all falling down , Walsall council could step in and ask the landlords to sort the old broken derelict shops out but they would rather leave them rotting . They do nothing apart from waste money on nonsense .","Criticizes Walsall Council for ineffectiveness and unresponsiveness, citing personal experience with ignored complaints about overgrown grass and arguing the council neglects enforcement action against landlords of derelict shops on Stafford Street while wasting money on other priorities. Expresses skepticism about the value of formal complaints, suggesting the council is indifferent to community concerns.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229582374250357,2229336074274987,2026-08-05T22:08:19+00:00,2026-08-05,Businesses,Street Trading Disputes,,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229582374250357,"Half of the people moaning about shops using outside to advertise are same people who park there cars on curbs obstructing public paths causing children, pets and adults to walk in roads😬","Criticizes the hypocrisy of residents who complain about shops using pavements for advertising while themselves illegally parking on curbs and obstructing public paths, forcing pedestrians and children into the road. Implies that complainants lack moral standing to criticize pavement obstruction given their own contribution to public space obstruction.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229584030916858,2229336074274987,2026-08-05T22:10:19+00:00,2026-08-05,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229584030916858,Absolute joke amd those workers are very rude had a bad experience with my kids and block the walk way for people,"Criticizes workers for being rude and obstructing the pavement, citing a negative personal experience involving their children. Expresses frustration with the situation by calling it an 'absolute joke,' implying support for enforcement action against such practices.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229586840916577,2229336074274987,2026-08-05T22:15:31+00:00,2026-08-05,Businesses,Street Trading Disputes,Systemic problem across locations,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229586840916577,If you want to complain and get something sorted get the baggers that are by the traffic lights near Morrisons and the Arboretum ￼as there need moving as it dangerous because if you don’t give them money thay threaten you or thay damage your car and restrict the amount of baggers in the town and up by Asda as well ￼￼,"Urges residents to complain to the councillor about street vendors (referred to as 'baggers') near Morrisons and the Arboretum, alleging they engage in extortion and vehicle damage while demanding payment, and calls for restrictions on vendor numbers in the town centre and near Asda. The commenter frames this as a safety and public order issue requiring enforcement action.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229630204245574,2229336074274987,2026-08-05T23:35:15+00:00,2026-08-05,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229630204245574,Why try shut down even more shops you idiot. You wont have a town to walk round 🙄🙄🙄,"Criticizes enforcement actions against street traders as counterproductive, arguing that shutting down more shops will further damage the town's vibrancy and leave it with nothing to offer residents. Dismisses the person raising the complaint as an idiot for supporting such measures.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229703907571537,2229336074274987,2026-08-06T01:48:31+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229703907571537,"Sheila Grosvenor I didn’t expect to see you, hope you had a lovely shopping spree ☺️","Addresses another commenter with a friendly, casual greeting expressing surprise at encountering them, likely in a shopping context. The tone suggests either genuine coincidence or possible light sarcasm, though the comment lacks clear connection to the post's discussion about street obstruction complaints.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229769487564979,2229336074274987,2026-08-06T03:37:19+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229769487564979,Why are you complaining to Facebook? Its not even Bloxwich,"Questions why the complaint is being directed to Facebook, suggesting the issue is outside Facebook's jurisdiction. Implies the matter is not relevant to Bloxwich specifically, possibly indicating the commenter believes the complaint has been misdirected or is geographically inappropriate.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229815327560395,2229336074274987,2026-08-06T04:52:35+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229815327560395,Its been there for years and now you want to do something about it 🤣,"Expresses skepticism about the sudden urgency to address a long-standing issue, using sarcasm to suggest that the problem has existed for years without action being taken until now. Implies criticism of the delayed response or questions the motivation behind the current complaint effort.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229833254225269,2229336074274987,2026-08-06T05:23:24+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229833254225269,"Can't see what the problem is this was common in the 60s,70s and early 80s it's how shop keepers made a living","Argues that pavement retail displays are not problematic, citing their historical prevalence as a common shopkeeping practice in the 1960s-1980s. Implies that such displays were a legitimate and necessary business practice that should not be subject to complaint or enforcement action.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229839960891265,2229336074274987,2026-08-06T05:35:28+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,17,17,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229839960891265,Leave alone its not a problem go get a life you miserable sod,Dismisses the concern about pavement retail displays as trivial and tells those complaining to stop being negative and move on with their lives. Implies the issue is not worth the community's attention or effort to escalate to councillors.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
